"PTor-timestamp","PTor-yPos","PTor-distance","PTor-light","PTor-isMoving","PTor-angle","PTor-action","PTor-bump","PTor-xPos","PTor-processingQueue","PTor-speed","DTor-timestamp","DTor-yPos","DTor-distance","DTor-light","DTor-isMoving","DTor-angle","DTor-action","DTor-bump","DTor-xPos","DTor-processingQueue","DTor-speed",,"PTal-timestamp","PTal-yPos","PTal-distance","PTal-light","PTal-isMoving","PTal-angle","PTal-action","PTal-bump","PTal-xPos","PTal-processingQueue","PTal-speed","DTal-timestamp","DTal-yPos","DTal-distance","DTal-light","DTal-isMoving","DTal-angle","DTal-action","DTal-bump","DTal-xPos","DTal-processingQueue","DTal-speed","operationApplied",
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849150","10.5379","37.0","45.0","true","4.71","#Forward","false","5.0011","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849160","10.1303","37.0","45.0","true","4.71","#Forward","false","5.0048","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849170","9.7315","37.0","45.0","true","4.71","#Forward","false","4.9966","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849180","9.3264","37.0","45.0","true","4.71","#Forward","false","4.9961","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849190","8.9266","37.0","45.0","true","4.71","#Forward","false","4.9982","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849200","8.766","37.0","45.0","true","4.71","#Forward","false","4.9966","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849210","8.6129","37.0","45.0","true","4.71","#Forward","false","5.0026","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849220","8.4614","37.0","45.0","true","4.71","#Forward","false","5.0025","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849230","8.3075","37.0","45.0","true","4.71","#Forward","false","5.0012","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849240","8.1577","37.0","45.0","true","4.71","#Forward","false","4.9955","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849250","8.0077","37.0","45.0","true","4.71","#Forward","false","5.0005","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849260","7.8499","37.0","45.0","true","4.71","#Forward","false","4.9995","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849270","7.7003","37.0","45.0","true","4.71","#Forward","false","5.0006","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849280","7.5418","37.0","45.0","true","4.71","#Forward","false","5.0039","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849290","7.3876","37.0","45.0","true","4.71","#Forward","false","5.0045","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849300","7.2361","37.0","45.0","true","4.71","#Forward","false","4.9958","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849310","7.0894","37.0","45.0","true","4.71","#Forward","false","4.9972","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849320","6.9321","37.0","45.0","true","4.71","#Forward","false","4.9958","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849330","6.7805","37.0","45.0","true","4.71","#Forward","false","5.0034","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849340","6.6318","37.0","45.0","true","4.71","#Forward","false","4.9974","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849350","6.4758","37.0","45.0","true","4.71","#Forward","false","5.0019","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849360","6.3166","37.0","45.0","true","4.71","#Forward","false","5.0049","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849370","6.1672","37.0","45.0","true","4.71","#Forward","false","4.9954","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849380","6.0156","37.0","45.0","true","4.71","#Forward","false","4.9959","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849390","5.8615","37.0","45.0","true","4.71","#Forward","false","5.004","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849400","5.7056","37.0","45.0","true","4.71","#Forward","false","4.9978","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849410","5.5557","37.0","45.0","true","4.71","#Forward","false","4.999","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849420","5.4032","37.0","45.0","true","4.71","#Forward","false","4.9975","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849430","5.2541","37.0","45.0","true","4.71","#Forward","false","5.0045","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849440","5.0036","37.0","45.0","true","4.71","#Rotate","false","4.9999","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849450","5.0036","37.0","45.0","false","5.23","#Rotate","false","4.9999","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274849460","5.0036","37.0","45.0","false","5.75","#Rotate","false","4.9999","false","31.28","Insertion"
